playersID,teamID,Ability,Character_Level,Grenade,KDA,Lightlevel,Melee,Super,assists,avg_score_per_life,deaths,efficiency,kills,score,Auto Rifle,Fusion Rifle,Grenade Launcher,Hand Cannon,Linear Fusion Rifle,Pulse Rifle,Rocket Launcher,Scout Rifle,Shotgun,Sidearm,Sniper Rifle,Submachine Gun,Sword,Trace Rifle,weapon_kills,Pro Auto Rifle,Pro Fusion Rifle,Pro Grenade Launcher,Pro Hand Cannon,Pro Linear Fusion Rifle,Pro Pulse Rifle,Pro Rocket Launcher,Pro Scout Rifle,Pro Shotgun,Pro Sidearm,Pro Sniper Rifle,Pro Submachine Gun,Pro Sword,Pro Trace Rifle
2305843009260927886,2305843009260927886230584300926104304523058430092708054402305843009284844626,0.0,20.0,0.375,1.3860863095238096,305.0,0.625,0.5,1.875,0.3116071428571429,6.875,1.5228670634920631,8.125,2.375,9.0,0.0,0.0,0.0,2.0,0.0,0.0,2.888888888888889,0.0,3.75,1.8,4.75,2.5,3.0,29.68888888888889,0.3031437125748503,0.0,0.0,0.0,0.06736526946107785,0.0,0.0,0.09730538922155688,0.0,0.12630988023952094,0.06062874251497006,0.15999251497005987,0.0842065868263473,0.10104790419161676
2305843009260934711,2305843009260934711230584300926283486023058430092653797492305843009267694431,0.125,20.0,0.75,2.585132575757576,300.0,0.125,0.75,6.25,0.6971897893772893,7.375,3.439583333333333,7.0,3.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,2.0,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,7.571428571428571,0.4528301886792453,0.0,0.0,0.0,0.0,0.0,0.2641509433962264,0.2830188679245283,0.0,0.0,0.0,0.0,0.0,0.0
2305843009260935252,2305843009260935252230584300926207559723058430092692898152305843009277210034,0.0,20.0,0.4000000000000001,2.929563492063492,296.0,0.20000000000000004,0.4000000000000001,3.0,1.5498015873015871,4.9,3.774603174603174,4.8,4.8,2.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,2.6153846153846154,0.0,0.0,0.0,0.0,2.0,0.0,6.888111888111888,0.32994923857868025,0.0,0.0,0.0,0.0,0.0,0.0,0.37969543147208124,0.0,0.0,0.0,0.0,0.29035532994923857,0.0
2305843009260938943,2305843009260938943230584300926147919723058430092624680862305843009283786338,0.0,20.0,0.5833333333333334,2.90625,305.0,0.0,0.0,3.3333333333333335,1.3574074074074076,3.75,3.4305555555555554,7.25,5.25,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,2.6363636363636362,0.0,2.8181818181818183,0.0,0.0,0.0,0.0,7.74025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.2953020134228188,0.34060402684563756,0.0,0.3640939597315437,0.0,0.0,0.0,0.0
2305843009260944449,2305843009260944449230584300926186429423058430092643520312305843009286108848,0.0,20.0,0.5,2.6106150793650795,305.0,0.5,1.1666666666666667,3.3333333333333335,1.8110054297554299,6.083333333333333,3.045147907647907,7.833333333333333,9.833333333333334,1.6,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.875,0.0,0.0,7.075,0.22614840989399293,0.0,0.0,0.0,0.0,0.0,0.3674911660777385,0.0,0.0,0.0,0.0,0.40636042402826855,0.0,0.0
2305843009260946452,2305843009260946452230584300926264761723058430092636374842305843009270560242,0.0,20.0,0.6,2.061793831168831,305.0,0.4000000000000001,0.9,6.3,0.42916008827773533,8.6,2.496044372294372,11.199999999999998,3.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2305843009260949029,2305843009260418106230584300926094902923058430092625017872305843009293804191,0.0,20.0,0.375,3.109375,304.0,0.25,1.125,4.375,0.6634615384615384,5.75,3.6284722222222228,11.25,3.625,5.25,3.0,0.0,0.0,0.0,3.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.875,0.4421052631578947,0.25263157894736843,0.0,0.0,0.0,0.30526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2305843009260951646,2305843009260951646230584300926571321423058430092848669952305843009291996529,0.0,20.0,0.5,0.9346590909090908,266.0,1.0,0.125,3.625,1.6151556776556777,10.375,1.1224296536796536,7.25,17.625,2.875,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.875,0.48936170212765956,0.0,0.0,0.0,0.0,0.0,0.0,0.5106382978723404,0.0,0.0,0.0,0.0,0.0,0.0
2305843009260958450,2305843009260958450230584300926282601323058430092665333262305843009295505286,0.0,20.0,1.4000000000000001,1.7527976190476193,297.90000000000003,0.19999999999999998,1.2,3.3999999999999995,0.3985592185592185,7.3999999999999995,1.994642857142857,8.6,2.6999999999999997,3.625,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.2962962962962963,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,9.421296296296296,0.38476658476658476,0.0,0.0,0.0,0.0,0.0,0.14152334152334153,0.24373464373464374,0.0,0.0,0.0,0.22997542997542997,0.0,0.0
2305843009260964316,2305843009260734194230584300926096431623058430092617943122305843009265562833,0.0,20.0,0.3333333333333333,1.2394179894179895,305.0,0.0,0.1111111111111111,1.2222222222222223,0.6542768959435628,6.0,1.3955026455026456,3.2222222222222228,2.888888888888889,2.125,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.125,0.4146341463414634,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.0
2305843009260964372,2305843009260964372230584300926151427923058430092627243272305843009271338494,0.0,20.0,0.125,2.7374999999999994,304.0,0.125,0.875,3.625,1.0946428571428573,4.75,3.255555555555555,7.625,5.0,0.0,0.0,0.0,0.0,0.0,6.444444444444445,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,10.944444444444445,0.0,0.0,0.0,0.0,0.0,0.5888324873096447,0.27411167512690354,0.13705583756345177,0.0,0.0,0.0,0.0,0.0,0.0
2305843009260965919,2305843009260823955230584300926096591923058430092631524412305843009270158949,0.0,20.0,0.18181818181818182,1.3940656565656566,305.0,0.2727272727272727,0.36363636363636365,2.4545454545454546,0.6871376098648826,6.909090909090909,1.6889249639249642,5.090909090909091,4.181818181818182,2.2,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,2.2,0.0,0.0,0.0,0.0,7.947619047619048,0.27681246255242664,0.23067705212702216,0.0,0.0,0.0,0.0,0.0,0.2156980227681246,0.0,0.27681246255242664,0.0,0.0,0.0,0.0
2305843009260967736,2305843009260967736230584300926313561923058430092634282232305843009270187683,0.0,20.0,0.0,1.636160714285714,298.5,0.5,0.625,1.5,0.4803571428571428,5.625,1.9002976190476188,4.75,2.125,4.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.5555555555555556,0.0,0.0,0.0,0.0,12.555555555555555,0.3185840707964602,0.1592920353982301,0.0,0.07964601769911504,0.0,0.0,0.1592920353982301,0.1592920353982301,0.0,0.12389380530973451,0.0,0.0,0.0,0.0
2305843009260968894,2305843009260968894230584300926738812223058430092843640512305843009291875933,0.0,25.0,0.0,3.5229166666666667,335.0,1.0,1.0,5.75,0.8678571428571428,4.125,4.5375,9.0,4.0,3.0,0.0,0.0,2.1666666666666665,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166666666666666,0.3673469387755102,0.0,0.0,0.2653061224489796,0.0,0.0,0.3673469387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2305843009260969308,2305843009260969308230584300926464157423058430092703713912305843009270440190,0.0,20.0,0.1,3.4327777777777784,286.4,0.7,0.0,3.0,1.6598412698412695,3.8,4.141666666666667,5.4,5.2,2.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,2.5,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,10.5,0.19047619047619047,0.0,0.0,0.3492063492063492,0.0,0.0,0.0,0.23809523809523808,0.0,0.22222222222222224,0.0,0.0,0.0,0.0
2305843009260972934,2305843009260972934230584300926277308223058430092653141472305843009283606378,0.0,20.0,0.07142857142857142,2.0682256235827663,299.0,0.0,0.5714285714285714,2.5,1.0473639455782313,5.571428571428571,2.4611961451247164,6.214285714285714,5.142857142857143,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,7.833333333333334,0.44680851063829785,0.0,0.0,0.0,0.0,0.0,0.0,0.19148936170212766,0.36170212765957444,0.0,0.0,0.0,0.0,0.0
2305843009260973871,2305843009260973871230584300926213068023058430092705164882305843009272865895,0.0,20.0,0.5,0.6154671717171717,276.875,0.375,0.25,1.5,0.5746279761904762,8.875,0.6913419913419915,5.0,6.625,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.5,0.0,0.0,0.0,2.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.38461538461538464,0.0,0.0,0.0,0.3076923076923077,0.0,0.0
2305843009260976931,2305843009260976931230584300926305473723058430092672794382305843009271819857,0.0,25.0,0.25,2.868055555555556,326.0,0.25,0.875,6.875,0.8067460317460319,5.0,3.887152777777778,7.25,4.0,3.8214285714285716,0.0,0.0,3.5,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,2.5,0.0,0.0,11.488095238095237,0.3326424870466322,0.0,0.0,0.3046632124352332,0.0,0.0,0.0,0.1450777202072539,0.0,0.0,0.0,0.21761658031088085,0.0,0.0
2305843009260978030,2305843009260978030230584300926336759323058430093261049632305843009327645011,0.0,25.0,0.22222222222222227,3.284306742640076,334.0,0.0,0.7777777777777778,6.222222222222222,0.6103785103785105,6.666666666666666,4.2566476733143395,8.888888888888888,3.333333333333333,6.125,0.0,0.0,1.0,0.0,0.0,1.3333333333333333,3.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,13.125,0.4666666666666667,0.0,0.0,0.0761904761904762,0.0,0.0,0.10158730158730159,0.22857142857142856,0.0,0.0,0.0,0.12698412698412698,0.0,0.0
2305843009260981487,2305843009260981487230584300926217819123058430092622427212305843009270222415,0.0,20.0,0.0,1.207253086419753,277.0,0.4444444444444445,0.22222222222222224,2.7777777777777777,1.0087061087061087,5.777777777777778,1.4913580246913578,4.888888888888889,5.666666666666667,0.0,0.0,0.0,0.0,0.0,2.727272727272727,0.0,3.0,0.0,2.0,1.0,1.2,0.0,0.0,9.927272727272726,0.0,0.0,0.0,0.0,0.0,0.27472527472527475,0.0,0.30219780219780223,0.0,0.2014652014652015,0.10073260073260075,0.1208791208791209,0.0,0.0
2305843009260983216,2305843009260983216230584300926218092523058430092773840972305843009285144373,0.1,25.0,0.4,0.2607314907314907,333.9,0.0,0.3,1.2,0.1469047619047619,8.9,0.32277500277500276,1.5,1.4,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2305843009260989202,2305843009260538620230584300926098920223058430092631648922305843009269173277,0.0,20.0,0.25,1.5028273809523809,300.0,0.375,0.125,2.0,1.1000992063492063,4.75,1.8825892857142856,3.75,4.625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,0.0,3.625,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.7241379310344828,0.0,0.0,0.0,0.0,0.0,0.0
2305843009260991213,2305843009260991213230584300926307665223058430092649104572305843009293444235,0.0,20.0,0.125,4.746180555555555,305.0,0.375,1.125,4.25,1.3998737373737373,5.125,5.532986111111112,9.25,5.625,3.3,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,1.8888888888888888,0.0,0.0,0.0,1.5,0.0,0.0,8.974603174603175,0.367704280155642,0.0,0.0,0.0,0.0,0.0,0.2546869472939512,0.2104704633887513,0.0,0.0,0.0,0.16713830916165545,0.0,0.0
2305843009260991240,2305843009260991240230584300926840289023058430092691516112305843009277184444,0.08333333333333333,20.0,0.08333333333333333,2.6726190476190474,304.0,0.0,0.0,2.1666666666666665,1.430239898989899,3.75,3.1559523809523813,5.0,5.0,2.125,2.125,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,6.125,0.3469387755102041,0.3469387755102041,0.0,0.0,0.0,0.0,0.0,0.30612244897959184,0.0,0.0,0.0,0.0,0.0,0.0
2305843009260994481,2305843009260674494230584300926099448123058430092729582052305843009283626920,0.0,20.0,0.19999999999999998,1.3743193843193846,307.59999999999997,0.6666666666666667,1.0,3.5333333333333323,2.257649017649018,8.733333333333333,1.605464165464166,9.266666666666667,20.199999999999996,2.583333333333333,1.0,0.0,2.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,1.75,1.0,0.0,10.708333333333332,0.24124513618677043,0.09338521400778212,0.0,0.18677042801556423,0.0,0.0,0.0,0.2217898832684825,0.0,0.0,0.0,0.1634241245136187,0.09338521400778212,0.0
2305843009260994802,2305843009260994802230584300926107486123058430092622348952305843009266386006,0.0,20.0,0.25,1.2109375,297.75,0.0,1.0,6.875,1.2923979207067442,10.125,1.5722064393939394,7.5,13.125,29.0,0.0,0.0,0.0,0.0,1.0,0.0,344.0,1.0,0.0,0.0,0.0,0.0,0.0,375.0,0.07733333333333334,0.0,0.0,0.0,0.0,0.0026666666666666666,0.0,0.9173333333333333,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0
2305843009260997357,2305843009260997357230584300926177467723058430092766647672305843009310455458,0.0,25.0,0.1111111111111111,2.486441798941799,329.0,0.4444444444444444,0.5555555555555556,2.2222222222222223,1.5687389770723104,4.333333333333333,2.931878306878307,6.777777777777778,4.888888888888889,3.5,1.7272727272727273,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,1.5,0.0,0.0,8.927272727272728,0.3920570264765784,0.1934826883910387,0.0,0.0,0.0,0.0,0.0,0.24643584521384929,0.0,0.0,0.0,0.1680244399185336,0.0,0.0
2305843009261003912,2305843009260832005230584300926100391223058430092630083952305843009264364409,0.0,20.0,0.1111111111111111,2.3087962962962965,304.0,0.5555555555555556,1.0,5.666666666666667,3.307573599240266,9.333333333333334,2.6221620971620974,17.555555555555557,32.111111111111114,9.6,0.0,0.0,0.0,0.0,0.0,2.857142857142857,5.3,0.0,0.0,0.0,0.0,0.0,0.0,17.757142857142856,0.5406275140788416,0.0,0.0,0.0,0.0,0.0,0.16090104585679807,0.29847144006436044,0.0,0.0,0.0,0.0,0.0,0.0
2305843009261004322,2305843009260474638230584300926100432223058430092857179292305843009295568792,0.0,25.0,0.25,2.726580306267806,334.0,0.5,0.0,3.8333333333333335,0.5347482582776701,6.75,3.3149928774928776,6.833333333333333,2.5,3.8095238095238093,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,0.0,0.0,2.0,0.0,0.0,9.30952380952381,0.40920716112531963,0.0,0.0,0.0,0.0,0.0,0.10741687979539641,0.0,0.268542199488491,0.0,0.0,0.21483375959079282,0.0,0.0
2305843009261006845,2305843009261006845230584300927296950923058430092849499632305843009292368608,0.0,25.0,0.125,2.150892857142857,330.0,0.5,0.625,1.625,1.8854166666666667,2.75,2.411607142857143,4.0,5.0,3.75,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.6666666666666667,3.0,0.0,13.916666666666666,0.2694610778443114,0.10778443113772455,0.0,0.0718562874251497,0.0,0.0,0.0,0.0718562874251497,0.0,0.1437125748502994,0.0,0.11976047904191618,0.2155688622754491,0.0
2305843009261011550,2305843009261011550230584300927129500923058430092795373652305843009284608005,0.0,20.0,0.0,3.3520833333333337,292.0,0.875,0.0,5.5,0.6672494172494172,5.75,4.08452380952381,10.875,3.625,5.5,3.6,0.0,0.0,0.0,0.0,0.0,2.769230769230769,0.0,0.0,0.0,1.5,0.0,0.0,13.369230769230768,0.41139240506329117,0.2692750287686997,0.0,0.0,0.0,0.0,0.0,0.20713463751438438,0.0,0.0,0.0,0.11219792865362486,0.0,0.0
2305843009261014511,2305843009260725237230584300926101451123058430092623352742305843009273555447,0.0,20.0,0.2,4.9540476190476195,295.3,0.2,0.3,2.0,1.75,3.4,5.609523809523809,6.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,5.035714285714286,0.0,0.0,1.0,1.6,0.0,0.0,8.969047619047618,0.0,0.0,0.0,0.0,0.0,0.0,0.14865941067162197,0.5614547385187152,0.0,0.0,0.11149455800371649,0.1783912928059464,0.0,0.0
2305843009261016092,2305843009261016092230584300927136413323058430092767552382305843009284965440,0.11111111111111113,20.0,0.3333333333333333,1.879850088183421,302.5555555555556,0.22222222222222227,0.5555555555555555,3.111111111111111,1.3487654320987656,5.777777777777778,2.2773368606701943,5.666666666666666,5.0,2.2,0.0,0.0,2.6666666666666665,0.0,3.0,1.0,3.0,1.0,2.2,1.5,0.0,0.0,0.0,16.566666666666666,0.13279678068410464,0.0,0.0,0.16096579476861167,0.0,0.18108651911468812,0.060362173038229376,0.18108651911468812,0.060362173038229376,0.13279678068410464,0.09054325955734406,0.0,0.0,0.0
2305843009261016093,2305843009261016093230584300926859206323058430092710163572305843009285149092,0.0,20.0,0.22222222222222224,3.2574074074074075,302.77777777777777,0.11111111111111112,0.22222222222222224,3.111111111111111,1.8901875901875902,3.777777777777778,3.8407407407407406,6.444444444444444,5.888888888888889,2.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,2.1666666666666665,2.0,4.333333333333333,0.0,0.0,0.0,0.0,13.166666666666664,0.15189873417721522,0.0,0.0,0.20253164556962028,0.0,0.0,0.0,0.16455696202531647,0.15189873417721522,0.32911392405063294,0.0,0.0,0.0,0.0
2305843009261017124,2305843009260777098230584300926101712423058430092621671942305843009262186428,0.0,20.0,0.125,3.4877232142857144,302.25,0.5,1.625,2.5,1.2351190476190474,5.75,3.726190476190476,11.625,4.5,1.6666666666666667,0.0,0.0,5.666666666666667,0.0,0.0,0.0,2.25,0.0,5.4,2.142857142857143,0.0,0.0,0.0,17.126190476190477,0.09731683581259558,0.0,0.0,0.33087724176282496,0.0,0.0,0.0,0.13137772834700404,0.0,0.31530654803280966,0.12512164604476575,0.0,0.0,0.0
2305843009261018859,2305843009261018859230584300926167877523058430092633229422305843009284949965,0.16666666666666666,25.0,0.08333333333333333,3.002480158730158,335.0,0.08333333333333333,0.6666666666666666,2.4166666666666665,2.2541666666666664,2.6666666666666665,3.5208333333333335,5.166666666666667,5.416666666666667,2.0,3.0,1.5555555555555556,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,11.555555555555555,0.17307692307692307,0.25961538461538464,0.1346153846153846,0.0,0.0,0.0,0.0,0.15865384615384615,0.0,0.0,0.0,0.2740384615384615,0.0,0.0
2305843009261023015,2305843009261023015230584300926160350623058430092622828242305843009283836243,0.0,20.0,0.7272727272727273,2.4956709956709955,304.09090909090907,0.18181818181818182,0.2727272727272727,2.1818181818181817,1.096103896103896,4.454545454545454,2.874242424242424,6.0,4.181818181818182,4.1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.5774647887323944,0.0,0.14084507042253522,0.0,0.0,0.0,0.0,0.28169014084507044,0.0,0.0,0.0,0.0,0.0,0.0
2305843009261027829,2305843009261027829230584300926387881523058430092666473672305843009286169490,0.0,20.0,0.4444444444444445,1.8432479557479555,295.8888888888889,0.11111111111111112,0.3333333333333333,3.444444444444444,1.1230158730158732,6.111111111111111,2.206657848324515,6.555555555555556,4.777777777777778,1.5,0.0,0.0,0.0,0.0,3.9,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,2.142857142857143,0.0,0.0,10.876190476190477,0.13791593695271454,0.0,0.0,0.0,0.0,0.3585814360770578,0.1532399299474606,0.1532399299474606,0.0,0.0,0.0,0.19702276707530647,0.0,0.0
2305843009261030218,2305843009261030218230584300926219348623058430092624405182305843009320706708,0.0,25.0,0.26666666666666666,1.1801046176046175,332.93333333333334,0.5333333333333333,0.13333333333333333,2.1333333333333333,0.5703703703703703,5.866666666666666,1.4402741702741702,3.8666666666666667,2.466666666666667,1.75,0.0,0.0,4.0,0.0,0.0,1.0,1.5,1.0,3.0,0.0,0.0,0.0,0.0,12.25,0.14285714285714285,0.0,0.0,0.32653061224489793,0.0,0.0,0.08163265306122448,0.12244897959183673,0.08163265306122448,0.24489795918367346,0.0,0.0,0.0,0.0
2305843009261032533,2305843009261032533230584300926377244923058430092671157662305843009284414587,0.0,20.0,0.375,1.6662946428571426,294.5,0.625,0.0,1.875,0.8022817460317461,5.625,1.8229166666666667,4.625,3.875,2.25,0.0,0.0,0.0,0.0,0.0,2.0,1.4,1.0,3.0,0.0,0.0,0.0,0.0,9.65,0.23316062176165803,0.0,0.0,0.0,0.0,0.0,0.20725388601036268,0.14507772020725387,0.10362694300518134,0.31088082901554404,0.0,0.0,0.0,0.0
2305843009261034053,2305843009261034053230584300926191403923058430092619261832305843009264323396,0.0,20.0,0.0,1.109375,293.25,0.125,0.375,1.625,0.4047619047619047,6.25,1.2725694444444444,5.25,2.875,3.5555555555555554,0.0,0.0,0.0,0.0,6.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,11.722222222222221,0.3033175355450237,0.0,0.0,0.0,0.0,0.5118483412322276,0.0,0.1848341232227488,0.0,0.0,0.0,0.0,0.0,0.0
2305843009261035525,2305843009261035525230584300926171577223058430092619444212305843009292184446,0.0,25.0,0.0,1.6813492063492064,333.0,0.4444444444444445,0.0,2.111111111111111,1.1333333333333333,3.7777777777777777,2.064285714285714,4.666666666666667,4.777777777777778,3.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,3.0,0.0,1.0,0.0,0.0,11.125,0.3258426966292135,0.0,0.0,0.0,0.0,0.0,0.0,0.0898876404494382,0.2247191011235955,0.2696629213483146,0.0,0.0898876404494382,0.0,0.0
2305843009261038817,2305843009261038817230584300926886261023058430092703155412305843009272585726,0.0,20.0,0.125,5.529166666666666,300.0,0.0,0.625,2.5,2.202380952380952,2.625,6.425,7.625,4.625,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.571428571428571,0.0,1.8571428571428572,0.0,0.0,0.0,0.0,9.428571428571429,0.0,0.0,0.21212121212121213,0.0,0.0,0.0,0.0,0.5909090909090908,0.0,0.19696969696969696,0.0,0.0,0.0,0.0
2305843009261043045,2305843009260927886230584300926104304523058430092708054402305843009284844626,0.0,20.0,0.25,1.1067708333333333,304.0,0.375,0.125,1.25,0.3489087301587302,6.625,1.210565476190476,6.0,2.375,1.8571428571428572,0.0,0.0,0.0,0.0,0.0,1.7777777777777777,2.25,0.0,1.5,0.0,0.0,0.0,3.0,10.384920634920634,0.17883072220099352,0.0,0.0,0.0,0.0,0.0,0.1711883836453955,0.21666029805120368,0.0,0.14444019870080246,0.0,0.0,0.0,0.2888803974016049
2305843009261044998,2305843009261044998230584300926205496323058430092697835962305843009271470140,0.0,20.0,0.25,3.6226325757575757,293.875,0.75,0.75,2.75,1.0199175824175823,6.25,3.9895833333333326,9.125,2.25,5.125,0.0,0.0,2.3333333333333335,0.0,0.0,2.0,5.4,0.0,0.0,1.0,0.0,0.0,0.0,15.858333333333334,0.32317393589069887,0.0,0.0,0.14713610089332632,0.0,0.0,0.1261166579085654,0.34051497635312666,0.0,0.0,0.0630583289542827,0.0,0.0,0.0
2305843009261053334,2305843009260429633230584300926105333423058430092621200332305843009265284108,0.0,20.0,0.06666666666666667,1.0076190476190479,302.73333333333346,0.6666666666666666,0.13333333333333333,1.4,0.25462962962962965,6.666666666666667,1.1225396825396827,5.799999999999998,1.866666666666667,1.4666666666666668,2.0,0.0,1.5,0.0,3.0,1.8,2.6666666666666665,3.25,0.0,0.0,2.0,0.0,2.0,19.683333333333334,0.07451312447078748,0.10160880609652836,0.0,0.07620660457239627,0.0,0.15241320914479253,0.09144792548687553,0.1354784081287045,0.1651143099068586,0.0,0.0,0.10160880609652836,0.0,0.10160880609652836
2305843009261056190,2305843009261056190230584300927141588123058430092716756022305843009290488022,0.0,20.0,1.0,2.9107142857142856,305.0,0.25,0.25,3.0,1.0880681818181819,5.125,3.231646825396825,9.125,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.375,0.0,5.1,0.0,0.0,0.0,5.0,13.875,0.0,0.0,0.0,0.0,0.0,0.0,0.1009009009009009,0.17117117117117117,0.0,0.36756756756756753,0.0,0.0,0.0,0.36036036036036034
