teamID,playersID,Grenade,Melee,assists,Ability,Super
2305843009264771047230584300926682857823058430092676156952305843009285506695,2305843009264771047,0.375,1.0,5.75,0.0,1.5
2305843009264771047230584300926682857823058430092676156952305843009285506695,2305843009266828578,1.0,0.375,5.5,0.0,0.75
2305843009264771047230584300926682857823058430092676156952305843009285506695,2305843009267615695,1.125,0.0,3.625,0.0,1.625
2305843009264771047230584300926682857823058430092676156952305843009285506695,2305843009285506695,0.0,0.125,4.5,0.0,0.75
2305843009264800112230584300926996225523058430092914458712305843009292216719,2305843009264800112,0.1111111111111111,0.3333333333333333,1.5555555555555556,0.0,1.0
2305843009264800112230584300926996225523058430092914458712305843009292216719,2305843009269962255,0.7777777777777778,0.1111111111111111,1.7777777777777777,0.0,1.2222222222222223
2305843009264800112230584300926996225523058430092914458712305843009292216719,2305843009291445871,0.0,0.2222222222222222,1.5555555555555556,0.1111111111111111,0.0
2305843009264800112230584300926996225523058430092914458712305843009292216719,2305843009292216719,0.1111111111111111,0.2222222222222222,2.3333333333333335,0.0,0.5555555555555556
2305843009264816852230584300926771812223058430092705947632305843009285484875,2305843009264816852,0.25,0.375,4.5,0.0,0.625
2305843009264816852230584300926771812223058430092705947632305843009285484875,2305843009267718122,0.125,0.625,4.875,0.0,0.25
2305843009264816852230584300926771812223058430092705947632305843009285484875,2305843009270594763,0.625,1.125,5.5,0.0,0.875
2305843009264816852230584300926771812223058430092705947632305843009285484875,2305843009285484875,0.875,0.375,4.75,0.0,1.125
2305843009264823116230584300926898530423058430092690990092305843009269888857,2305843009264823116,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333
2305843009264823116230584300926898530423058430092690990092305843009269888857,2305843009268985304,0.1111111111111111,0.0,1.3333333333333333,0.0,0.2222222222222222
2305843009264823116230584300926898530423058430092690990092305843009269888857,2305843009269099009,0.2222222222222222,0.1111111111111111,2.111111111111111,0.0,0.5555555555555556
2305843009264823116230584300926898530423058430092690990092305843009269888857,2305843009269888857,0.5555555555555556,0.0,1.6666666666666667,0.2222222222222222,0.2222222222222222
2305843009264832928230584300926592633023058430093198768922305843009321356544,2305843009264832928,0.0,0.3333333333333333,2.7777777777777777,0.0,0.7777777777777778
2305843009264832928230584300926592633023058430093198768922305843009321356544,2305843009265926330,0.3333333333333333,0.7777777777777778,3.111111111111111,0.0,0.8888888888888888
2305843009264832928230584300926592633023058430093198768922305843009321356544,2305843009319876892,0.3333333333333333,0.5555555555555556,5.0,0.0,0.0
2305843009264832928230584300926592633023058430093198768922305843009321356544,2305843009321356544,0.0,0.1111111111111111,3.7777777777777777,0.0,0.1111111111111111
2305843009264864125230584300926864126823058430092732645772305843009278017355,2305843009264864125,0.18181818181818182,0.09090909090909091,3.5454545454545454,0.0,1.2727272727272727
2305843009264864125230584300926864126823058430092732645772305843009278017355,2305843009268641268,0.9090909090909091,1.2727272727272727,3.8181818181818183,0.0,0.5454545454545454
2305843009264864125230584300926864126823058430092732645772305843009278017355,2305843009273264577,0.18181818181818182,0.2727272727272727,3.727272727272727,0.0,0.09090909090909091
2305843009264864125230584300926864126823058430092732645772305843009278017355,2305843009278017355,0.09090909090909091,0.2727272727272727,2.6363636363636362,0.0,0.6363636363636364
2305843009264872199230584300926492827123058430092861272242305843009305396908,2305843009264872199,0.0,0.375,2.5,0.0,0.125
2305843009264872199230584300926492827123058430092861272242305843009305396908,2305843009264928271,0.875,0.625,2.0,0.0,0.75
2305843009264872199230584300926492827123058430092861272242305843009305396908,2305843009286127224,0.25,0.875,2.625,0.0,0.0
2305843009264872199230584300926492827123058430092861272242305843009305396908,2305843009305396908,0.375,0.25,1.75,0.0,0.125
2305843009264872201230584300926492827123058430092675949022305843009306555517,2305843009264872201,0.08333333333333333,0.0,4.25,0.0,0.4166666666666667
2305843009264872201230584300926492827123058430092675949022305843009306555517,2305843009264928271,0.5833333333333334,0.9166666666666666,3.6666666666666665,0.0,0.5833333333333334
2305843009264872201230584300926492827123058430092675949022305843009306555517,2305843009267594902,0.25,0.16666666666666666,5.833333333333333,0.0,0.08333333333333333
2305843009264872201230584300926492827123058430092675949022305843009306555517,2305843009306555517,0.25,0.0,3.6666666666666665,0.0,0.0
2305843009264888098230584300927903421923058430092844049912305843009327104227,2305843009264888098,0.0,0.625,1.625,0.0,0.375
2305843009264888098230584300927903421923058430092844049912305843009327104227,2305843009279034219,0.125,0.0,1.875,0.0,0.25
2305843009264888098230584300927903421923058430092844049912305843009327104227,2305843009284404991,0.125,1.0,1.5,0.0,0.375
2305843009264888098230584300927903421923058430092844049912305843009327104227,2305843009327104227,0.125,0.625,1.625,0.0,0.0
2305843009264916955230584300926933935423058430092836690732305843009299952609,2305843009264916955,0.1111111111111111,0.0,1.4444444444444444,0.0,0.6666666666666666
2305843009264916955230584300926933935423058430092836690732305843009299952609,2305843009269339354,0.0,0.0,2.3333333333333335,0.0,0.0
2305843009264916955230584300926933935423058430092836690732305843009299952609,2305843009283669073,0.0,0.1111111111111111,1.4444444444444444,0.0,0.0
2305843009264916955230584300926933935423058430092836690732305843009299952609,2305843009299952609,0.0,0.2222222222222222,2.2222222222222223,0.0,0.0
2305843009264943834230584300926520767223058430092673045272305843009271680285,2305843009264943834,0.125,0.25,5.25,0.0,0.0
2305843009264943834230584300926520767223058430092673045272305843009271680285,2305843009265207672,0.4375,0.625,4.4375,0.0,0.0
2305843009264943834230584300926520767223058430092673045272305843009271680285,2305843009267304527,0.1875,0.25,5.8125,0.0,1.0625
2305843009264943834230584300926520767223058430092673045272305843009271680285,2305843009271680285,0.4375,0.4375,6.1875,0.0,0.0
2305843009264945876230584300926670596423058430092719780922305843009277689134,2305843009264945876,0.18181818181818182,1.1818181818181819,2.3636363636363638,0.0,0.6363636363636364
2305843009264945876230584300926670596423058430092719780922305843009277689134,2305843009266705964,0.09090909090909091,0.6363636363636364,2.272727272727273,0.0,0.9090909090909091
2305843009264945876230584300926670596423058430092719780922305843009277689134,2305843009271978092,0.09090909090909091,0.09090909090909091,2.090909090909091,0.0,0.2727272727272727
2305843009264945876230584300926670596423058430092719780922305843009277689134,2305843009277689134,0.36363636363636365,0.45454545454545453,2.1818181818181817,0.0,0.09090909090909091
2305843009264987063230584300926933800223058430092722779942305843009278174679,2305843009264987063,0.25,0.375,2.375,0.0,5.875
2305843009264987063230584300926933800223058430092722779942305843009278174679,2305843009269338002,0.375,0.875,2.625,0.0,5.25
2305843009264987063230584300926933800223058430092722779942305843009278174679,2305843009272277994,0.25,0.5,1.375,0.0,5.375
2305843009264987063230584300926933800223058430092722779942305843009278174679,2305843009278174679,1.5,0.5,4.0,0.0,0.125
2305843009265019435230584300926776892623058430092677793232305843009279096704,2305843009265019435,0.06666666666666667,0.6,4.133333333333334,0.0,0.4
2305843009265019435230584300926776892623058430092677793232305843009279096704,2305843009267768926,0.2,0.8666666666666667,4.666666666666667,0.0,0.9333333333333333
2305843009265019435230584300926776892623058430092677793232305843009279096704,2305843009267779323,0.3333333333333333,0.3333333333333333,5.066666666666666,0.0,0.6666666666666666
2305843009265019435230584300926776892623058430092677793232305843009279096704,2305843009279096704,0.2,0.13333333333333333,4.666666666666667,0.0,0.6666666666666666
2305843009265062592230584300927268842323058430092779373632305843009285247167,2305843009265062592,0.1,0.4,0.7,0.0,0.0
2305843009265062592230584300927268842323058430092779373632305843009285247167,2305843009272688423,0.1,0.1,0.9,0.0,0.1
2305843009265062592230584300927268842323058430092779373632305843009285247167,2305843009277937363,0.4,0.4,0.8,0.0,0.0
2305843009265062592230584300927268842323058430092779373632305843009285247167,2305843009285247167,0.0,0.2,1.4,0.0,0.2
2305843009265068792230584300926807867323058430092711703372305843009276956697,2305843009265068792,0.5,0.625,6.625,0.0,0.5
2305843009265068792230584300926807867323058430092711703372305843009276956697,2305843009268078673,0.25,1.5,5.875,0.0,0.125
2305843009265068792230584300926807867323058430092711703372305843009276956697,2305843009271170337,0.375,0.625,4.875,0.0,1.375
2305843009265068792230584300926807867323058430092711703372305843009276956697,2305843009276956697,0.625,1.375,4.375,0.0,0.0
2305843009265085491230584300926722489823058430092696407222305843009270408634,2305843009265085491,0.3333333333333333,0.0,5.833333333333333,0.0,0.5
2305843009265085491230584300926722489823058430092696407222305843009270408634,2305843009267224898,0.4166666666666667,0.3333333333333333,4.166666666666667,0.0,0.75
2305843009265085491230584300926722489823058430092696407222305843009270408634,2305843009269640722,0.6666666666666666,0.4166666666666667,5.083333333333333,0.0,0.8333333333333334
2305843009265085491230584300926722489823058430092696407222305843009270408634,2305843009270408634,0.5,0.08333333333333333,4.083333333333333,0.0,1.4166666666666667
2305843009265090714230584300926535752923058430092766971272305843009279449419,2305843009265090714,0.7692307692307693,0.46153846153846156,3.076923076923077,0.0,0.0
2305843009265090714230584300926535752923058430092766971272305843009279449419,2305843009265357529,0.07692307692307693,0.5384615384615384,2.076923076923077,0.0,0.5384615384615384
2305843009265090714230584300926535752923058430092766971272305843009279449419,2305843009276697127,0.23076923076923078,0.07692307692307693,3.076923076923077,0.0,0.0
2305843009265090714230584300926535752923058430092766971272305843009279449419,2305843009279449419,0.0,0.15384615384615385,2.923076923076923,0.0,0.0
2305843009265094441230584300926588792023058430092669924282305843009272475865,2305843009265094441,0.13333333333333333,0.2,2.2,0.0,0.0
2305843009265094441230584300926588792023058430092669924282305843009272475865,2305843009265887920,0.13333333333333333,0.26666666666666666,4.133333333333334,0.0,0.0
2305843009265094441230584300926588792023058430092669924282305843009272475865,2305843009266992428,0.0,0.0,2.066666666666667,0.0,0.0
2305843009265094441230584300926588792023058430092669924282305843009272475865,2305843009272475865,0.06666666666666667,0.0,3.466666666666667,0.0,0.0
2305843009265104619230584300926902325723058430092768900652305843009294734860,2305843009265104619,0.23076923076923078,0.0,2.076923076923077,0.0,0.3076923076923077
2305843009265104619230584300926902325723058430092768900652305843009294734860,2305843009269023257,0.07692307692307693,0.6923076923076923,2.1538461538461537,0.0,0.07692307692307693
2305843009265104619230584300926902325723058430092768900652305843009294734860,2305843009276890065,0.07692307692307693,0.38461538461538464,2.076923076923077,0.0,0.07692307692307693
2305843009265104619230584300926902325723058430092768900652305843009294734860,2305843009294734860,0.07692307692307693,0.3076923076923077,2.3846153846153846,0.0,0.0
2305843009265160850230584300926680404823058430092857074472305843009293547677,2305843009265160850,0.3333333333333333,0.5833333333333334,3.0,0.0,0.8333333333333334
2305843009265160850230584300926680404823058430092857074472305843009293547677,2305843009266804048,0.5,0.25,4.083333333333333,0.0,0.5
2305843009265160850230584300926680404823058430092857074472305843009293547677,2305843009285707447,0.9166666666666666,0.3333333333333333,5.333333333333333,0.08333333333333333,1.0
2305843009265160850230584300926680404823058430092857074472305843009293547677,2305843009293547677,0.25,0.25,4.916666666666667,0.16666666666666666,0.75
2305843009265163315230584300927835832123058430092848956052305843009285138985,2305843009265163315,0.5,0.375,5.25,0.0,1.0
2305843009265163315230584300927835832123058430092848956052305843009285138985,2305843009278358321,0.125,1.0,5.0,0.0,0.875
2305843009265163315230584300927835832123058430092848956052305843009285138985,2305843009284895605,0.25,0.625,5.375,0.125,0.875
2305843009265163315230584300927835832123058430092848956052305843009285138985,2305843009285138985,0.5,1.625,5.75,0.0,0.375
2305843009265205936230584300926565952823058430092664989422305843009277796603,2305843009265205936,0.36363636363636365,0.2727272727272727,3.3636363636363638,0.0,0.36363636363636365
2305843009265205936230584300926565952823058430092664989422305843009277796603,2305843009265659528,0.2727272727272727,0.45454545454545453,3.1818181818181817,0.0,0.6363636363636364
2305843009265205936230584300926565952823058430092664989422305843009277796603,2305843009266498942,0.2727272727272727,0.09090909090909091,2.4545454545454546,0.0,0.8181818181818182
2305843009265205936230584300926565952823058430092664989422305843009277796603,2305843009277796603,0.18181818181818182,0.2727272727272727,2.909090909090909,0.0,0.36363636363636365
2305843009265210311230584300927159875123058430092898677872305843009290184472,2305843009265210311,0.6666666666666666,1.1111111111111112,4.444444444444445,0.0,1.4444444444444444
2305843009265210311230584300927159875123058430092898677872305843009290184472,2305843009271598751,0.3333333333333333,0.3333333333333333,6.0,0.0,2.0
2305843009265210311230584300927159875123058430092898677872305843009290184472,2305843009289867787,0.4444444444444444,2.0,5.555555555555555,0.0,1.5555555555555556
2305843009265210311230584300927159875123058430092898677872305843009290184472,2305843009290184472,0.5555555555555556,1.7777777777777777,5.444444444444445,0.0,1.5555555555555556
2305843009265214189230584300926529283723058430092719363132305843009277207551,2305843009265214189,0.3076923076923077,0.46153846153846156,2.923076923076923,0.0,0.6923076923076923
2305843009265214189230584300926529283723058430092719363132305843009277207551,2305843009265292837,0.23076923076923078,0.15384615384615385,3.0,0.0,0.15384615384615385
2305843009265214189230584300926529283723058430092719363132305843009277207551,2305843009271936313,0.3076923076923077,0.15384615384615385,3.5384615384615383,0.0,0.38461538461538464
2305843009265214189230584300926529283723058430092719363132305843009277207551,2305843009277207551,0.15384615384615385,0.23076923076923078,2.230769230769231,0.0,0.23076923076923078
2305843009265219993230584300926785859523058430092682864422305843009285778602,2305843009265219993,1.125,2.25,8.125,0.0,1.75
2305843009265219993230584300926785859523058430092682864422305843009285778602,2305843009267858595,0.75,0.375,8.625,0.0,0.125
2305843009265219993230584300926785859523058430092682864422305843009285778602,2305843009268286442,0.25,0.25,7.375,0.0,1.125
2305843009265219993230584300926785859523058430092682864422305843009285778602,2305843009285778602,0.75,0.75,8.625,0.0,1.625
2305843009265230803230584300927028101523058430092708776642305843009286194480,2305843009265230803,0.2727272727272727,0.5454545454545454,7.454545454545454,0.0,1.0
2305843009265230803230584300927028101523058430092708776642305843009286194480,2305843009270281015,0.36363636363636365,0.18181818181818182,5.181818181818182,0.0,0.18181818181818182
2305843009265230803230584300927028101523058430092708776642305843009286194480,2305843009270877664,0.36363636363636365,0.8181818181818182,7.545454545454546,0.0,1.6363636363636365
2305843009265230803230584300927028101523058430092708776642305843009286194480,2305843009286194480,1.5454545454545454,0.45454545454545453,6.636363636363637,0.0,1.8181818181818181
2305843009265262755230584300926745031123058430092906883672305843009290695245,2305843009265262755,0.0,0.0,2.0,0.0,0.625
2305843009265262755230584300926745031123058430092906883672305843009290695245,2305843009267450311,0.0,2.375,3.75,0.0,0.0
2305843009265262755230584300926745031123058430092906883672305843009290695245,2305843009290688367,0.125,0.125,2.5,0.0,0.25
2305843009265262755230584300926745031123058430092906883672305843009290695245,2305843009290695245,0.0,0.375,2.5,0.0,0.0
2305843009265325572230584300926612482823058430092666753922305843009270063936,2305843009265325572,0.5454545454545454,0.09090909090909091,3.090909090909091,0.0,0.18181818181818182
2305843009265325572230584300926612482823058430092666753922305843009270063936,2305843009266124828,0.7272727272727273,0.18181818181818182,3.727272727272727,0.18181818181818182,0.36363636363636365
2305843009265325572230584300926612482823058430092666753922305843009270063936,2305843009266675392,0.09090909090909091,0.2727272727272727,3.0,0.0,0.0
2305843009265325572230584300926612482823058430092666753922305843009270063936,2305843009270063936,0.18181818181818182,0.18181818181818182,2.5454545454545454,0.0,0.18181818181818182
2305843009265326406230584300927944002123058430092839940512305843009289927282,2305843009265326406,0.4444444444444444,0.1111111111111111,1.6666666666666667,0.0,0.3333333333333333
2305843009265326406230584300927944002123058430092839940512305843009289927282,2305843009279440021,0.7777777777777778,0.1111111111111111,2.4444444444444446,0.0,0.3333333333333333
2305843009265326406230584300927944002123058430092839940512305843009289927282,2305843009283994051,0.6666666666666666,0.3333333333333333,2.4444444444444446,0.1111111111111111,1.3333333333333333
2305843009265326406230584300927944002123058430092839940512305843009289927282,2305843009289927282,0.1111111111111111,0.4444444444444444,3.0,0.0,0.1111111111111111
2305843009265328072230584300926818008123058430092706747812305843009277851061,2305843009265328072,0.5,0.125,2.375,0.0,0.875
2305843009265328072230584300926818008123058430092706747812305843009277851061,2305843009268180081,0.125,0.0,3.125,0.0,1.0
2305843009265328072230584300926818008123058430092706747812305843009277851061,2305843009270674781,0.0,0.5,3.875,0.0,0.375
2305843009265328072230584300926818008123058430092706747812305843009277851061,2305843009277851061,0.375,0.0,3.25,0.0,0.0
2305843009265336846230584300926783195323058430092708572422305843009292197894,2305843009265336846,0.1,0.7,2.6,0.0,0.0
2305843009265336846230584300926783195323058430092708572422305843009292197894,2305843009267831953,0.0,0.4,3.2,0.0,0.0
2305843009265336846230584300926783195323058430092708572422305843009292197894,2305843009270857242,0.0,0.6,2.1,0.0,0.3
2305843009265336846230584300926783195323058430092708572422305843009292197894,2305843009292197894,0.3,0.0,2.1,0.0,0.5
2305843009265343488230584300926638368923058430092682528462305843009290696266,2305843009265343488,0.25,0.25,5.125,0.125,0.75
2305843009265343488230584300926638368923058430092682528462305843009290696266,2305843009266383689,0.0,0.125,5.375,0.0,0.25
2305843009265343488230584300926638368923058430092682528462305843009290696266,2305843009268252846,0.0,0.375,3.125,0.0,0.375
2305843009265343488230584300926638368923058430092682528462305843009290696266,2305843009290696266,0.25,0.125,4.375,0.125,1.0
2305843009265374690230584300926889432323058430092689822722305843009272639518,2305843009265374690,0.3333333333333333,0.1111111111111111,2.0,0.0,0.1111111111111111
2305843009265374690230584300926889432323058430092689822722305843009272639518,2305843009268894323,0.1111111111111111,0.2222222222222222,1.7777777777777777,0.0,0.0
2305843009265374690230584300926889432323058430092689822722305843009272639518,2305843009268982272,0.2222222222222222,0.1111111111111111,0.8888888888888888,0.0,0.3333333333333333
2305843009265374690230584300926889432323058430092689822722305843009272639518,2305843009272639518,0.2222222222222222,0.0,2.111111111111111,0.0,0.2222222222222222
2305843009265540805230584300927017518123058430092713998812305843009272565028,2305843009265540805,0.46153846153846156,0.7692307692307693,2.3076923076923075,0.0,1.0769230769230769
2305843009265540805230584300927017518123058430092713998812305843009272565028,2305843009270175181,0.07692307692307693,0.23076923076923078,2.923076923076923,0.0,1.0769230769230769
2305843009265540805230584300927017518123058430092713998812305843009272565028,2305843009271399881,0.7692307692307693,0.5384615384615384,3.1538461538461537,0.0,0.3076923076923077
2305843009265540805230584300927017518123058430092713998812305843009272565028,2305843009272565028,0.23076923076923078,0.07692307692307693,3.923076923076923,0.0,0.0
2305843009265548086230584300926892439423058430092773951182305843009285404482,2305843009265548086,0.125,0.375,4.125,0.0,0.625
2305843009265548086230584300926892439423058430092773951182305843009285404482,2305843009268924394,0.25,0.625,2.5,0.0,1.0
2305843009265548086230584300926892439423058430092773951182305843009285404482,2305843009277395118,0.625,0.0,3.0,0.0,0.375
2305843009265548086230584300926892439423058430092773951182305843009285404482,2305843009285404482,0.25,0.625,3.25,0.0,0.125
2305843009265570222230584300927095625023058430092773995552305843009278288276,2305843009265570222,0.0,0.1111111111111111,2.111111111111111,0.0,0.2222222222222222
2305843009265570222230584300927095625023058430092773995552305843009278288276,2305843009270956250,1.2222222222222223,0.1111111111111111,1.8888888888888888,0.0,1.1111111111111112
2305843009265570222230584300927095625023058430092773995552305843009278288276,2305843009277399555,0.4444444444444444,0.2222222222222222,1.6666666666666667,0.0,0.3333333333333333
2305843009265570222230584300927095625023058430092773995552305843009278288276,2305843009278288276,0.0,0.2222222222222222,3.2222222222222223,0.0,0.1111111111111111
2305843009265593833230584300926837931123058430092697458542305843009285285596,2305843009265593833,0.25,0.3333333333333333,2.6666666666666665,0.0,0.3333333333333333
2305843009265593833230584300926837931123058430092697458542305843009285285596,2305843009268379311,0.16666666666666666,0.4166666666666667,1.25,0.0,0.0
2305843009265593833230584300926837931123058430092697458542305843009285285596,2305843009269745854,0.25,0.3333333333333333,2.0,0.0,0.4166666666666667
2305843009265593833230584300926837931123058430092697458542305843009285285596,2305843009285285596,0.25,0.16666666666666666,1.1666666666666667,0.0,0.25
2305843009265597070230584300926772836223058430092677971162305843009268885769,2305843009265597070,0.45454545454545453,0.2727272727272727,3.272727272727273,0.0,0.8181818181818182
2305843009265597070230584300926772836223058430092677971162305843009268885769,2305843009267728362,0.5454545454545454,0.18181818181818182,2.3636363636363638,0.0,0.45454545454545453
2305843009265597070230584300926772836223058430092677971162305843009268885769,2305843009267797116,0.09090909090909091,0.18181818181818182,2.5454545454545454,0.0,0.18181818181818182
2305843009265597070230584300926772836223058430092677971162305843009268885769,2305843009268885769,0.36363636363636365,0.2727272727272727,3.3636363636363638,0.0,0.9090909090909091
2305843009265606273230584300926830004723058430092692080682305843009277989545,2305843009265606273,0.1111111111111111,0.1111111111111111,1.6666666666666667,0.0,0.2222222222222222
2305843009265606273230584300926830004723058430092692080682305843009277989545,2305843009268300047,0.0,0.2222222222222222,2.111111111111111,0.0,0.4444444444444444
2305843009265606273230584300926830004723058430092692080682305843009277989545,2305843009269208068,1.0,0.2222222222222222,2.2222222222222223,0.0,1.1111111111111112
2305843009265606273230584300926830004723058430092692080682305843009277989545,2305843009277989545,0.4444444444444444,0.2222222222222222,2.6666666666666665,0.0,0.7777777777777778
2305843009265620005230584300929410736623058430092950154842305843009311496440,2305843009265620005,0.36363636363636365,1.1818181818181819,2.727272727272727,0.0,1.1818181818181819
2305843009265620005230584300929410736623058430092950154842305843009311496440,2305843009294107366,0.2727272727272727,0.0,2.0,0.0,0.2727272727272727
2305843009265620005230584300929410736623058430092950154842305843009311496440,2305843009295015484,0.18181818181818182,0.09090909090909091,3.727272727272727,0.0,0.45454545454545453
2305843009265620005230584300929410736623058430092950154842305843009311496440,2305843009311496440,1.8181818181818181,3.1818181818181817,3.0,0.0,1.2727272727272727
2305843009265634909230584300926758627923058430092786545672305843009284674110,2305843009265634909,0.25,1.0,6.25,0.0,0.375
2305843009265634909230584300926758627923058430092786545672305843009284674110,2305843009267586279,0.75,0.5,5.625,0.0,1.125
2305843009265634909230584300926758627923058430092786545672305843009284674110,2305843009278654567,0.625,0.375,5.5,0.0,1.5
2305843009265634909230584300926758627923058430092786545672305843009284674110,2305843009284674110,1.75,0.75,6.75,0.0,1.25
2305843009265694102230584300927775885023058430092914954662305843009291548992,2305843009265694102,0.6666666666666666,0.3333333333333333,4.444444444444445,0.0,1.4444444444444444
2305843009265694102230584300927775885023058430092914954662305843009291548992,2305843009277758850,0.0,0.1111111111111111,5.111111111111111,0.0,0.5555555555555556
2305843009265694102230584300927775885023058430092914954662305843009291548992,2305843009291495466,0.3333333333333333,0.4444444444444444,4.666666666666667,0.0,0.8888888888888888
2305843009265694102230584300927775885023058430092914954662305843009291548992,2305843009291548992,0.6666666666666666,0.3333333333333333,5.444444444444445,0.0,1.6666666666666667
2305843009265714465230584300926834229823058430092691094612305843009321336324,2305843009265714465,0.0,0.0,0.5,0.0,0.0
2305843009265714465230584300926834229823058430092691094612305843009321336324,2305843009268342298,0.0,0.5,1.0,0.0,0.375
2305843009265714465230584300926834229823058430092691094612305843009321336324,2305843009269109461,0.125,0.0,0.5,0.0,0.125
2305843009265714465230584300926834229823058430092691094612305843009321336324,2305843009321336324,0.125,0.25,0.5,0.0,0.0
2305843009265768537230584300926869878723058430093016618132305843009305567099,2305843009265768537,0.4,0.4,3.5,0.0,1.0
2305843009265768537230584300926869878723058430093016618132305843009305567099,2305843009268698787,0.1,0.3,2.7,0.0,0.5
2305843009265768537230584300926869878723058430093016618132305843009305567099,2305843009301661813,0.0,0.4,3.4,0.0,0.8
2305843009265768537230584300926869878723058430093016618132305843009305567099,2305843009305567099,0.1,0.5,2.7,0.0,0.2
2305843009265792046230584300927053230623058430092727392092305843009277250935,2305843009265792046,0.2222222222222222,0.1111111111111111,4.333333333333333,0.0,1.0
2305843009265792046230584300927053230623058430092727392092305843009277250935,2305843009270532306,0.4444444444444444,0.2222222222222222,4.444444444444445,0.0,1.1111111111111112
2305843009265792046230584300927053230623058430092727392092305843009277250935,2305843009272739209,1.0,0.0,3.4444444444444446,0.0,1.1111111111111112
2305843009265792046230584300927053230623058430092727392092305843009277250935,2305843009277250935,0.1111111111111111,0.1111111111111111,5.333333333333333,0.0,0.2222222222222222
2305843009265792646230584300926741653523058430092764665542305843009277148317,2305843009265792646,0.375,0.5,3.125,0.0,0.125
2305843009265792646230584300926741653523058430092764665542305843009277148317,2305843009267416535,0.125,0.125,1.625,0.0,0.75
2305843009265792646230584300926741653523058430092764665542305843009277148317,2305843009276466554,0.375,0.125,3.25,0.0,0.25
2305843009265792646230584300926741653523058430092764665542305843009277148317,2305843009277148317,0.125,0.375,3.25,0.0,0.75
2305843009265805362230584300926610361323058430092700645702305843009276526152,2305843009265805362,0.375,0.125,3.125,0.0,0.0
2305843009265805362230584300926610361323058430092700645702305843009276526152,2305843009266103613,0.125,0.125,3.125,0.0,0.5
2305843009265805362230584300926610361323058430092700645702305843009276526152,2305843009270064570,0.375,0.25,2.5,0.0,0.75
2305843009265805362230584300926610361323058430092700645702305843009276526152,2305843009276526152,0.625,1.125,1.875,0.0,1.0
2305843009265829173230584300926588311323058430092664049582305843009278114485,2305843009265829173,0.0,0.0,3.25,0.0,0.125
2305843009265829173230584300926588311323058430092664049582305843009278114485,2305843009265883113,0.75,0.125,4.0,0.0,0.5
2305843009265829173230584300926588311323058430092664049582305843009278114485,2305843009266404958,0.375,0.25,1.875,0.0,0.125
2305843009265829173230584300926588311323058430092664049582305843009278114485,2305843009278114485,0.75,0.375,4.125,0.0,0.875
2305843009265829173230584300926640495723058430092781144852305843009284584366,2305843009265829173,0.375,0.0,2.375,0.0,0.125
2305843009265829173230584300926640495723058430092781144852305843009284584366,2305843009266404957,0.25,0.875,1.875,0.0,0.0
2305843009265829173230584300926640495723058430092781144852305843009284584366,2305843009278114485,0.125,0.25,3.125,0.0,0.875
2305843009265829173230584300926640495723058430092781144852305843009284584366,2305843009284584366,0.625,0.125,3.0,0.0,0.5
2305843009265842604230584300927143902923058430092716092742305843009277140956,2305843009265842604,0.18181818181818182,0.18181818181818182,2.6363636363636362,0.0,0.5454545454545454
2305843009265842604230584300927143902923058430092716092742305843009277140956,2305843009271439029,0.5454545454545454,0.45454545454545453,2.5454545454545454,0.2727272727272727,0.8181818181818182
2305843009265842604230584300927143902923058430092716092742305843009277140956,2305843009271609274,0.18181818181818182,0.18181818181818182,2.272727272727273,0.0,0.45454545454545453
2305843009265842604230584300927143902923058430092716092742305843009277140956,2305843009277140956,0.6363636363636364,0.09090909090909091,2.6363636363636362,0.0,0.7272727272727273
2305843009265872292230584300926702836623058430092723061392305843009293817163,2305843009265872292,0.125,0.25,5.25,0.0,0.75
2305843009265872292230584300926702836623058430092723061392305843009293817163,2305843009267028366,0.625,0.5,4.5,0.0,1.25
2305843009265872292230584300926702836623058430092723061392305843009293817163,2305843009272306139,0.125,0.125,5.0,0.0,0.0
2305843009265872292230584300926702836623058430092723061392305843009293817163,2305843009293817163,0.0,0.875,4.125,0.0,0.0
2305843009265887920230584300926595080023058430092696438442305843009290634001,2305843009265887920,0.8461538461538461,0.9230769230769231,5.461538461538462,0.0,1.0769230769230769
2305843009265887920230584300926595080023058430092696438442305843009290634001,2305843009265950800,0.23076923076923078,1.0,4.615384615384615,0.0,1.0769230769230769
2305843009265887920230584300926595080023058430092696438442305843009290634001,2305843009269643844,0.7692307692307693,0.3076923076923077,5.076923076923077,0.0,0.6923076923076923
2305843009265887920230584300926595080023058430092696438442305843009290634001,2305843009290634001,0.7692307692307693,0.23076923076923078,4.461538461538462,0.15384615384615385,0.5384615384615384
2305843009265887920230584300926964384423058430092725758892305843009290634001,2305843009265887920,0.3333333333333333,0.8888888888888888,3.3333333333333335,0.0,0.6666666666666666
2305843009265887920230584300926964384423058430092725758892305843009290634001,2305843009269643844,0.6666666666666666,0.3333333333333333,5.444444444444445,0.0,1.2222222222222223
2305843009265887920230584300926964384423058430092725758892305843009290634001,2305843009272575889,0.1111111111111111,0.7777777777777778,6.0,0.0,1.0
2305843009265887920230584300926964384423058430092725758892305843009290634001,2305843009290634001,0.4444444444444444,0.3333333333333333,3.888888888888889,0.1111111111111111,0.8888888888888888
