Ability,Character_Level,Grenade,KDA,Lightlevel,Melee,Super,assists,avg_score_per_life,deaths,efficiency,kills,score,Auto Rifle,Fusion Rifle,Grenade Launcher,Hand Cannon,Linear Fusion Rifle,Pulse Rifle,Rocket Launcher,Scout Rifle,Shotgun,Sidearm,Sniper Rifle,Submachine Gun,Sword,Trace Rifle,weapon_kills,Pro Auto Rifle,Pro Fusion Rifle,Pro Grenade Launcher,Pro Hand Cannon,Pro Linear Fusion Rifle,Pro Pulse Rifle,Pro Rocket Launcher,Pro Scout Rifle,Pro Shotgun,Pro Sidearm,Pro Sniper Rifle,Pro Submachine Gun,Pro Sword,Pro Trace Rifle,performance_cluster,weapon_pro_cluster,playersID,teamID,Character_Class
0.0,1.0,0.18000000000000005,0.15932482503087686,0.991044776119403,0.1020408163265306,0.06400000000000002,0.25849639546858905,0.09167492692597375,0.27350427350427353,0.1536435177480326,0.3021059349074665,0.0950181458264599,0.01447876447876448,0.0,0.03333333333333333,0.0,0.0,0.01857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014977676583944947,0.5675675675675675,0.0,0.24216216216216213,0.0,0.0,0.2810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,2305843009266013674,2305843009262422594230584300926601367423058430092945788412305843009295658622,Titan
0.0,1.0,0.10384615384615388,0.2726038177372192,0.9522388059701493,0.0,0.03692307692307693,0.2820248752277588,0.16291507803018176,0.2577251808021038,0.26789626055929755,0.2982180550782976,0.09204882876938303,0.0,0.0,0.0,0.0,0.0,0.0,0.026392961876832845,0.0,0.0,0.0,0.0,0.0,0.0,0.08144796380090497,0.012795502956664028,0.0,0.0,0.0,0.0,0.0,0.0,0.2826086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.7173913043478259,1,0,2305843009266015628,2305843009260568300230584300926071829823058430092634244382305843009266015628,Hunter
0.0,0.8,0.135,0.3730737051365478,0.9056716417910448,0.06122448979591836,0.055999999999999994,0.41606591143151384,0.06160462366388679,0.36239316239316244,0.36239747034069564,0.4077855775366943,0.040976575387660835,0.011238279095421952,0.0,0.0,0.0,0.0,0.0,0.033498759305210915,0.006201550387596899,0.0,0.0350140056022409,0.0,0.0,0.0,0.0,0.027480110486966504,0.2578674519921143,0.0,0.0,0.0,0.0,0.0,0.18399980529121132,0.18899733086702206,0.0,0.3691354118496524,0.0,0.0,0.0,0.0,3,0,2305843009266024975,2305843009262834583230584300926402967623058430092660249752305843009268983529,Hunter
0.0,0.8,0.21000000000000005,0.036009358515633486,0.9080597014925373,0.01360544217687075,0.042666666666666665,0.13182286302780638,0.04155621156717755,0.5652421652421654,0.03359648648823894,0.1566049776643267,0.08729792147806004,0.006032818532818533,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0029069767441860465,0.0,0.008403361344537815,0.0,0.0,0.0,0.0,0.009516071587570117,0.3424657534246575,0.0,0.0,0.0,0.0,0.0,0.2191780821917808,0.2191780821917808,0.0,0.2191780821917808,0.0,0.0,0.0,0.0,1,0,2305843009266033547,2305843009262334234230584300926371078623058430092660335472305843009292285196,Titan
0.0,0.8,0.11250000000000002,0.20397349234385578,0.8955223880597015,0.02551020408163265,0.01,0.15190525231719876,0.08404891081651684,0.264957264957265,0.2025153943082666,0.14932992980216975,0.04676674364896073,0.04247104247104247,0.0,0.0,0.0,0.0,0.0,0.0,0.019518272425249165,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.04731801009959677,0.5877862595419847,0.0,0.0,0.0,0.0,0.0,0.0,0.3587786259541985,0.0,0.0,0.11623447088759165,0.0,0.0,0.0,1,1,2305843009266040034,2305843009266040034230584300926869711623058430092783778952305843009294224902,Warlock
0.0,0.8,0.09782608695652176,0.33558791992733883,0.8869565217391304,0.02661934338952972,0.04869565217391305,0.3040343885729637,0.15195168350645372,0.1991824600520253,0.3175427407192246,0.3738242557087761,0.10424884885172062,0.013053870196727341,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.011099365750528539,0.0,0.0,0.0,0.0,0.0,0.0,0.019230168816136223,0.4123548046462513,0.0,0.0,0.0,0.0,0.0,0.12196409714889125,0.4656810982048574,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2305843009266043725,2305843009264657286230584300926604372523058430092696024442305843009270322137,Hunter
0.0,0.8,0.8550000000000001,0.0783578405769845,0.9044776119402985,0.26530612244897955,0.08800000000000001,0.33264675592173015,0.005440161250668299,0.8547008547008548,0.0712206537439225,0.5272495213784301,0.0197459584295612,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.01736265693170688,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.29003267973856206,0.0,0.0,0.0,5,3,2305843009266055869,2305843009261178837230584300926605586923058430092683394842305843009271049353,Titan
0.22499999999999998,1.0,0.3375,0.04664430112975246,0.9164179104477612,0.1020408163265306,0.05,0.2330072090628218,0.14229642200689174,0.6068376068376069,0.04552636921101769,0.18953414167198468,0.3000866050808313,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,2305843009266069986,2305843009261538582230584300926594691823058430092660699862305843009266819817,Warlock
0.0,0.8,0.1,0.06731131552178311,0.8378109452736319,0.06802721088435373,0.07111111111111111,0.3089598352214212,0.11265540784523385,0.6229819563152896,0.0627180669833008,0.3056796426292278,0.28373474100956775,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.013289036544850497,0.0,0.0,0.0,0.0,0.0,0.0,0.014882277370034468,0.0,0.0,0.0,0.3043478260869565,0.0,0.0,0.0,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,3,6,2305843009266090997,2305843009263504315230584300926488406123058430092660909972305843009266534953,Warlock
0.0,1.0,0.16875,0.040956316776712784,0.9552238805970149,0.07653061224489795,0.01,0.22142121524201852,0.06502905399868095,0.6324786324786326,0.04124604740733696,0.18953414167198468,0.16498267898383367,0.01447876447876448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.010016917460600122,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26006191950464397,0.0,1,2,2305843009266093308,2305843009263571265230584300926416136923058430092660933082305843009266352049,Hunter
0.0,0.8,0.22500000000000003,0.2550345752911523,0.8985074626865672,0.14285714285714282,0.10400000000000001,0.38825952626158594,0.10443283238437912,0.3145299145299145,0.241071603796218,0.43075941289087427,0.12589904322005935,0.017650303364589077,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.007994186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.019556838851647856,0.5493562231759657,0.0,0.0,0.0,0.0,0.0,0.12017167381974247,0.33047210300429186,0.0,0.0,0.0,0.0,0.0,0.0,4,5,2305843009266097234,2305843009266097234230584300926684038223058430092729550462305843009278390785,Titan
0.0,0.8,0.05625000000000001,0.14324670093006991,0.8854477611940299,0.02551020408163265,0.04,0.279351184346035,0.07720005014692852,0.3504273504273505,0.1330733934048169,0.3503509891512444,0.10225585615308477,0.008825151682294538,0.0,0.0,0.0,0.0,0.01,0.016129032258064516,0.010835095137420718,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.021404114539187096,0.25360230547550433,0.0,0.0,0.0,0.0,0.11095100864553313,0.11095100864553313,0.4135446685878961,0.20217739353186037,0.0,0.0,0.0,0.0,0.0,1,3,2305843009266103613,2305843009265805362230584300926610361323058430092700645702305843009276526152,Hunter
0.0,0.8,0.0,0.226107473760165,0.8865671641791045,0.022675736961451247,0.0,0.22657054582904224,0.1246268248994134,0.22032288698955363,0.21756496516963458,0.23420548819400122,0.08429561200923784,0.008825151682294538,0.0,0.0,0.0,0.0,0.01,0.016129032258064516,0.010835095137420718,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.021404114539187096,0.25360230547550433,0.0,0.0,0.0,0.0,0.11095100864553313,0.11095100864553313,0.4135446685878961,0.20217739353186037,0.0,0.0,0.0,0.0,0.0,0,3,2305843009266103613,2305843009266103613230584300926634336523058430092700645702305843009270455849,Hunter
0.0,0.8,0.1636363636363637,0.38222045686952244,0.8708276797829038,0.0,0.0072727272727272745,0.25091283587679053,0.23299217338952433,0.09324009324009327,0.36492237464634697,0.2574113824911528,0.09326354938364174,0.009449298922983134,0.0,0.0,0.0,0.0,0.0,0.026881720430107527,0.007122093023255814,0.02564102564102564,0.0,0.0,0.029268292682926828,0.0,0.0,0.02554724001705805,0.23166984970522295,0.0,0.0,0.0,0.0,0.0,0.15776799800714109,0.2319189570704974,0.17249301115447424,0.0,0.0,0.35922288917673334,0.0,0.0,1,3,2305843009266104707,2305843009261885661230584300926528060023058430092661047072305843009278825893,Warlock
0.0,0.8,0.10000000000000002,0.3081035457162629,0.8809286898839137,0.0,0.026666666666666665,0.3913491246138001,0.12697319383251313,0.20512820512820515,0.31440526853855116,0.28525845564773444,0.0950181458264599,0.009449298922983134,0.0,0.0,0.0,0.0,0.0,0.026881720430107527,0.007122093023255814,0.02564102564102564,0.0,0.0,0.029268292682926828,0.0,0.0,0.02554724001705805,0.23166984970522295,0.0,0.0,0.0,0.0,0.0,0.15776799800714109,0.2319189570704974,0.17249301115447424,0.0,0.0,0.35922288917673334,0.0,0.0,1,3,2305843009266104707,2305843009262645551230584300926528059923058430092661047072305843009284696311,Warlock
0.3272727272727273,0.8,0.3272727272727273,0.3488794370080973,0.9080054274084125,0.03710575139146568,0.029090909090909098,0.3351746091189964,0.15083697653932618,0.20512820512820515,0.3435352550732594,0.2908278702790509,0.07922677784109652,0.010510510510510511,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0071059431524547806,0.0,0.0,0.0,0.01951219512195122,0.0,0.0,0.02181462024752916,0.2969696969696969,0.0,0.0,0.0,0.0,0.0,0.21818181818181812,0.26666666666666666,0.0,0.0,0.0,0.27598859676908444,0.0,0.0,2,1,2305843009266124828,2305843009265325572230584300926612482823058430092666753922305843009270063936,Warlock
0.0,0.8,0.135,0.33247371759968203,0.9104477611940298,0.0816326530612245,0.11199999999999997,0.3511843460350154,0.0874857071497422,0.3145299145299145,0.31309588820632306,0.5134652201659222,0.062207192345760456,0.01891891891891892,0.0,0.0,0.0,0.0,0.0,0.02217741935483871,0.007558139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.021035526667260256,0.5521126760563381,0.0,0.0,0.0,0.0,0.0,0.15492957746478872,0.29295774647887324,0.0,0.0,0.0,0.0,0.0,0.0,4,5,2305843009266145142,2305843009266145142230584300927027514223058430092840970562305843009286014650,Hunter
0.0,1.0,0.10000000000000003,0.31670923769092396,0.9771144278606965,0.1133786848072562,0.0,0.28836251287332637,0.09494842866453068,0.20512820512820515,0.3071966905209101,0.25462667517549453,0.05856153084790497,0.01287001287001287,0.0,0.0,0.0,0.0,0.0,0.020161290322580645,0.013081395348837208,0.0,0.0273109243697479,0.0,0.014634146341463414,0.0,0.0,0.034280117531831536,0.24096385542168675,0.0,0.0,0.0,0.0,0.0,0.09036144578313253,0.3253012048192771,0.0,0.23493975903614456,0.0,0.1371630074304185,0.0,0.0,0,1,2305843009266147612,2305843009260850159230584300926614761223058430092727158872305843009294567551,Hunter
0.0,0.8,0.135,0.06244350301243486,0.8292537313432836,0.02040816326530612,0.0,0.14727085478887741,0.05546347859682258,0.32136752136752145,0.061300492142364646,0.12750478621569877,0.06413724843286042,0.007722007722007722,0.0,0.0,0.0,0.0,0.0,0.02903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007479298370581424,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.4736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2305843009266152565,2305843009266152565230584300928990810923058430092942876532305843009294937860,Hunter
0.0,0.8,0.30000000000000004,0.14919926633229594,0.9104477611940298,0.15873015873015872,0.05333333333333333,0.27806385169927905,0.08855615870624825,0.31908831908831903,0.1398207365492974,0.3261008296107211,0.1035961728802375,0.018018018018018018,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0048449612403100775,0.02564102564102564,0.02040816326530612,0.16666666666666666,0.0,0.0,0.0,0.032753730109263905,0.3518850987432675,0.2199281867145422,0.0,0.0,0.0,0.0,0.0,0.12567324955116696,0.13740275284260922,0.1831238779174147,0.2460331080367514,0.0,0.0,0.0,4,3,2305843009266155217,2305843009263583247230584300926556233323058430092661552172305843009279507743,Warlock
0.0,0.8,0.04500000000000001,0.19922973744671235,0.9044776119402985,0.1020408163265306,0.04799999999999999,0.1380020597322348,0.1246217516692878,0.2256410256410256,0.17888400180689956,0.3021059349074665,0.10273837017485977,0.009395109395109395,0.05128205128205128,0.0,0.013636363636363636,0.0,0.03,0.0,0.007267441860465116,0.04761904761904761,0.018907563025210083,0.0,0.0,0.0,0.0,0.04284696694099239,0.14279726142238364,0.17116110101998044,0.0,0.17605141819197986,0.0,0.17605141819197986,0.0,0.14670951515998326,0.19859345163243444,0.1320385636439849,0.0,0.0,0.0,0.0,3,3,2305843009266155218,2305843009261233972230584300926556233323058430092661552182305843009269567109,Hunter
0.0,1.0,0.3375,0.3469396953639771,0.9701492537313433,0.22959183673469385,0.06,0.39521112255406793,0.08900006634224007,0.28205128205128205,0.33667249514233655,0.4020421186981493,0.06847987462883535,0.005791505791505792,0.0,0.0,0.0,0.0,0.0,0.02258064516129032,0.0,0.0,0.0,0.0,0.042682926829268296,0.0,0.0,0.016761641884070873,0.20618556701030927,0.0,0.0,0.0,0.0,0.0,0.1924398625429553,0.0,0.0,0.0,0.0,0.7607074008884417,0.0,0.0,4,1,2305843009266159344,2305843009262768241230584300926615934423058430092692651012305843009289905689,Titan
0.0,0.8,0.39375000000000004,0.10189926277125307,0.9104477611940298,0.02551020408163265,0.08,0.24459320288362513,0.0940130518601193,0.49572649572649585,0.09497907052411225,0.31589023611997447,0.1529198284394589,0.010479867622724766,0.0,0.03333333333333333,0.0,0.0,0.0,0.024193548387096774,0.0029069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.01392828523092969,0.4367816091954023,0.0,0.2574712643678161,0.0,0.0,0.0,0.2413793103448276,0.16091954022988506,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2305843009266165429,2305843009264635080230584300926616542923058430092709296512305843009271829440,Titan
0.0,0.8,0.3375,0.09235423867756304,0.9104477611940298,0.0,0.02,0.22142121524201852,0.0823509641088481,0.3162393162393162,0.09371302718346299,0.1263560944479898,0.08778043549983502,0.0111003861003861,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0029069767441860465,0.0,0.0,0.0,0.00975609756097561,0.0,0.0,0.013021992698780158,0.4893617021276596,0.0,0.0,0.0,0.0,0.0,0.1702127659574468,0.1702127659574468,0.0,0.0,0.0,0.21531025279857657,0.0,0.0,1,1,2305843009266172849,2305843009266172849230584300927716778523058430092845557752305843009305274053,Titan
0.0,0.8,0.04500000000000001,0.11127637817235285,0.8680597014925373,0.0,0.04,0.20288362512873323,0.06289449242332591,0.300854700854701,0.10664606167233302,0.19642629227823868,0.062207192345760456,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.010306553911205074,0.0,0.008403361344537815,0.0,0.0,0.0,0.0,0.012141718134060753,0.18032786885245905,0.0,0.0,0.0,0.0,0.0,0.0,0.639344262295082,0.0,0.18032786885245905,0.0,0.0,0.0,0.0,1,0,2305843009266188042,2305843009260677243230584300926365952423058430092643784682305843009266188042,Warlock
0.0,0.8,0.39375000000000004,0.1737163397477611,0.8813432835820896,0.02551020408163265,0.02,0.2561791967044284,0.12124678532821846,0.264957264957265,0.1674235039585364,0.21250797702616464,0.10466842626195973,0.007078507078507079,0.0,0.0,0.0,0.0,0.0,0.0,0.007848837209302326,0.0,0.0,0.0,0.0,0.1276595744680851,0.0,0.02546523016650342,0.1740506329113924,0.0,0.0,0.0,0.0,0.0,0.0,0.2563291139240507,0.0,0.0,0.0,0.0,0.7036485480268058,0.0,4,2,2305843009266189864,2305843009260382598230584300926618986423058430092861961112305843009289915912,Warlock
0.0,0.8,0.04500000000000001,0.4091289392953425,0.8913432835820896,0.0,0.055999999999999994,0.23995880535530378,0.18676374747801922,0.17094017094017097,0.3736525522455481,0.4077855775366943,0.10659848234905969,0.015444015444015444,0.0,0.0,0.0,0.0,0.0,0.041935483870967745,0.0071059431524547806,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.03217285489567565,0.3066439522998297,0.0,0.0,0.0,0.0,0.0,0.19931856899488928,0.18739352640545145,0.5587734241908008,0.0,0.0,0.0,0.0,0.0,1,3,2305843009266196295,2305843009266196295230584300926892790623058430092724266512305843009279348049,Hunter
0.0,0.8,0.315,0.06830103985444694,0.9074626865671642,0.06122448979591836,0.04,0.09165808444902163,0.03146963671769815,0.3076923076923077,0.05979410855662015,0.11831525207402681,0.033256351039260966,0.00514800514800515,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.013008130081300813,0.0,0.0,0.028492565221262575,0.11428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18644957983193272,0.14456545545047284,0.0,0.0,1,1,2305843009266197974,2305843009261111471230584300926429504123058430092661979742305843009271147152,Titan
0.0,0.8,0.16875,0.11955448722205247,0.8567164179104477,0.0,0.0,0.10556127703398557,0.07203962387852343,0.3504273504273505,0.10622667078766553,0.14358647096362476,0.06365473441108543,0.004826254826254826,0.0,0.0,0.0,0.0,0.0,0.0,0.00813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.008147092867954765,0.30864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.6913580246913579,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2305843009266209021,2305843009266209021230584300926795331323058430092717788432305843009272608256,Hunter
0.22499999999999998,0.8,0.11250000000000002,0.21559383258741813,0.8753731343283582,0.02551020408163265,0.04,0.2909371781668383,0.13374595605021714,0.20512820512820515,0.21706569030693518,0.21825143586470963,0.0998432860442098,0.015444015444015444,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.01335588994746683,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2,5,2305843009266210129,2305843009263066601230584300926527947223058430092662101292305843009278794580,Warlock
0.0,1.0,0.15000000000000002,0.15983931713224261,1.0,0.13605442176870747,0.05333333333333333,0.3295571575695159,0.031889641634828894,0.6153846153846154,0.14693421459309097,0.4384173580089342,0.04569449026723853,0.03305984555984556,0.0,0.0,0.0,0.0,0.0,0.04233870967741935,0.029069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.05392440566289733,0.4041297935103245,0.0,0.0,0.0,0.0,0.0,0.12389380530973453,0.47197640117994105,0.0,0.0,0.0,0.0,0.0,0.0,3,5,2305843009266218081,2305843009261210246230584300926587163323058430092662180812305843009291016391,Warlock
0.0,1.0,0.11250000000000002,0.5256219563647284,0.9970149253731343,0.07653061224489795,0.01,0.39521112255406793,0.06733103216818147,0.3931623931623932,0.4883296786901075,0.49968091895341415,0.049179313757835685,0.026751241036955323,0.0,0.04444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027100271002710025,0.0,0.0,0.026817779021500853,0.6276060388209921,0.0,0.19324227174694455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182830390489382,0.0,0.0,3,1,2305843009266226683,2305843009264622285230584300926622668323058430092914772682305843009309576302,Hunter
0.0,1.0,0.11250000000000002,0.1393966264283267,1.0,0.33163265306122447,0.12,0.4415550978372811,0.027536929922372482,0.6495726495726497,0.1309192293643448,0.580089342693044,0.054004453975585606,0.020752895752895753,0.0,0.07333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026016260162601626,0.0,0.0,0.024686136586234524,0.5248169243287225,0.0,0.34369406021155413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32935986595713906,0.0,0.0,6,1,2305843009266226684,2305843009264622285230584300926622668423058430092914772682305843009309576302,Titan
0.0,0.8,0.11250000000000002,0.0869426814392883,0.8686567164179104,0.0,0.04,0.2677651905252317,0.03574628323808314,0.5042735042735044,0.08124736583879258,0.3044033184428845,0.06365473441108543,0.013996138996138996,0.0,0.0,0.0,0.0,0.0,0.0,0.0061773255813953485,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.015359273439586853,0.5370370370370371,0.0,0.0,0.0,0.0,0.0,0.0,0.3148148148148148,0.0,0.0,0.3222585330428467,0.0,0.0,0.0,1,1,2305843009266230889,2305843009266230889230584300926638603723058430092673466632305843009268579018,Hunter
0.22499999999999998,0.8,0.16875,0.12392594855177358,0.9074626865671642,0.0,0.04,0.30252317198764156,0.07260560611441302,0.33333333333333337,0.1207448705451606,0.25845564773452456,0.08778043549983502,0.007722007722007722,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009349122963226781,0.4444444444444444,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2305843009266239216,2305843009261583912230584300926240820123058430092662392162305843009266996420,Warlock
0.0,0.8,0.11250000000000002,0.25473777872216097,0.8567164179104477,0.0510204081632653,0.04,0.33728115345005144,0.19900037854101707,0.23931623931623933,0.2376072846579967,0.2986598596043395,0.0950181458264599,0.012134583563154994,0.0,0.0,0.0,0.25,0.0,0.02903225806451613,0.0049833887043189366,0.0,0.0,0.0,0.0,0.0,0.0,0.01778241347291298,0.41044776119402987,0.0,0.0,0.0,0.5727223258706468,0.0,0.23507462686567165,0.22388059701492535,0.0,0.0,0.0,0.0,0.0,0.0,1,3,2305843009266245393,2305843009260790784230584300926404420023058430092662453932305843009272818363,Hunter
